Running strategy cwmr_var_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-34-351
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
1018	1.062457	93151.787833
1019	1.030299	95974.211927
1020	1.065638	102273.731931
1021	1.054030	107799.575001
1022	1.024386	110428.357188
1023	0.965965	106669.961379
1024	0.970394	103511.918677
1025	1.034433	107076.152016
1026	1.035295	110855.383256
1027	0.990084	109756.167945
1028	1.042383	114407.925591
1029	1.024959	117263.380560
1030	1.038349	121760.338597
1031	0.976872	118944.218727
1032	0.964944	114774.476217
1033	1.031906	118436.498298
1034	1.003472	118847.658622
1035	1.041350	123762.031190
1036	1.001884	123995.148689
1037	0.970711	120363.494500
1038	1.071959	129024.743778
1039	1.002329	129325.293267
1040	0.992675	128377.989230
1041	0.988534	126905.960280
1042	1.024226	129980.443601
1043	1.029181	133773.422114
1044	1.032732	138152.078102
1045	1.033926	142839.092896
1046	1.010682	144364.885066
1047	1.045479	150930.402757
